,id,name,XX,type,measurement,institution,value,year,lat,lon
5300,025203030,JPN Site 025203030,9.0,NO,PPB,Japan Ministry of Environment,0.949433809149992,2020,,
5301,025203030,JPN Site 025203030,9.0,NO2,PPB,Japan Ministry of Environment,5.064168960382919,2020,,
5302,025203030,JPN Site 025203030,9.0,NOX,PPB,Japan Ministry of Environment,6.013602769532909,2020,,
5303,025203030,JPN Site 025203030,9.0,SO2,PPB,Japan Ministry of Environment,1.223769334466576,2020,,
5304,025204050,JPN Site 025204050,9.0,NO,PPB,Japan Ministry of Environment,1.1980153466827492,2020,,
5305,025204050,JPN Site 025204050,9.0,NO2,PPB,Japan Ministry of Environment,5.116328989681797,2020,,
5306,025204050,JPN Site 025204050,9.0,NOX,PPB,Japan Ministry of Environment,6.314344336364545,2020,,
5307,025204050,JPN Site 025204050,9.0,SO2,PPB,Japan Ministry of Environment,1.4325608321077556,2020,,
5308,025205030,JPN Site 025205030,9.0,NO,PPB,Japan Ministry of Environment,1.01902476571051,2020,,
5309,025205030,JPN Site 025205030,9.0,NO2,PPB,Japan Ministry of Environment,5.378420581442444,2020,,
5310,025205030,JPN Site 025205030,9.0,NOX,PPB,Japan Ministry of Environment,6.397445347152954,2020,,
5311,025205030,JPN Site 025205030,9.0,SO2,PPB,Japan Ministry of Environment,1.056355059991145,2020,,
5312,025206030,JPN Site 025206030,9.0,NO,PPB,Japan Ministry of Environment,1.927530483587306,2020,,
5313,025206030,JPN Site 025206030,9.0,NO2,PPB,Japan Ministry of Environment,8.233099991807286,2020,,
5314,025206030,JPN Site 025206030,9.0,NOX,PPB,Japan Ministry of Environment,10.16063047539459,2020,,
5315,025206030,JPN Site 025206030,9.0,SO2,PPB,Japan Ministry of Environment,1.0562605762780797,2020,,
5316,025206510,JPN Site 025206510,9.0,CO,PPM,Japan Ministry of Environment,0.306978617522429,2020,,
5317,025206510,JPN Site 025206510,9.0,NO,PPB,Japan Ministry of Environment,14.187639484744343,2020,,
5318,025206510,JPN Site 025206510,9.0,NO2,PPB,Japan Ministry of Environment,15.673233191061222,2020,,
5319,025206510,JPN Site 025206510,9.0,NOX,PPB,Japan Ministry of Environment,29.860872675805567,2020,,
5320,025206510,JPN Site 025206510,9.0,SO2,PPB,Japan Ministry of Environment,1.604795652453378,2020,,
5321,025207010,JPN Site 025207010,9.0,NO,PPB,Japan Ministry of Environment,1.8152373803020765,2020,,
5322,025207010,JPN Site 025207010,9.0,NO2,PPB,Japan Ministry of Environment,6.874385714464813,2020,,
5323,025207010,JPN Site 025207010,9.0,NOX,PPB,Japan Ministry of Environment,8.689623094766889,2020,,
5324,025209010,JPN Site 025209010,9.0,NO,PPB,Japan Ministry of Environment,1.2459422768315214,2020,,
5325,025209010,JPN Site 025209010,9.0,NO2,PPB,Japan Ministry of Environment,5.479236160227852,2020,,
5326,025209010,JPN Site 025209010,9.0,NOX,PPB,Japan Ministry of Environment,6.725178437059373,2020,,
5327,026101010,JPN Site 026101010,9.0,NO,PPB,Japan Ministry of Environment,3.062466538090639,2020,,
5328,026101010,JPN Site 026101010,9.0,NO2,PPB,Japan Ministry of Environment,7.501762045768065,2020,,
5329,026101010,JPN Site 026101010,9.0,NOX,PPB,Japan Ministry of Environment,10.564228583858709,2020,,
5330,026102510,JPN Site 026102510,9.0,NO,PPB,Japan Ministry of Environment,2.0710136382056046,2020,,
5331,026102510,JPN Site 026102510,9.0,NO2,PPB,Japan Ministry of Environment,7.766292656193441,2020,,
5332,026102510,JPN Site 026102510,9.0,NOX,PPB,Japan Ministry of Environment,9.837306294399047,2020,,
5333,026103010,JPN Site 026103010,9.0,NO,PPB,Japan Ministry of Environment,1.069606757245944,2020,,
5334,026103010,JPN Site 026103010,9.0,NO2,PPB,Japan Ministry of Environment,7.217874809173395,2020,,
5335,026103010,JPN Site 026103010,9.0,NOX,PPB,Japan Ministry of Environment,8.287481566419338,2020,,
5336,026104060,JPN Site 026104060,9.0,NO,PPB,Japan Ministry of Environment,1.976861218843104,2020,,
5337,026104060,JPN Site 026104060,9.0,NO2,PPB,Japan Ministry of Environment,9.283247930650385,2020,,
5338,026104060,JPN Site 026104060,9.0,NOX,PPB,Japan Ministry of Environment,11.260109149493484,2020,,
5339,026104060,JPN Site 026104060,9.0,SO2,PPB,Japan Ministry of Environment,2.673274349769301,2020,,
5340,026104510,JPN Site 026104510,9.0,CO,PPM,Japan Ministry of Environment,0.3347974709981552,2020,,
5341,026104510,JPN Site 026104510,9.0,NO,PPB,Japan Ministry of Environment,18.44790549732153,2020,,
5342,026104510,JPN Site 026104510,9.0,NO2,PPB,Japan Ministry of Environment,19.204904937160865,2020,,
5343,026104510,JPN Site 026104510,9.0,NOX,PPB,Japan Ministry of Environment,37.65281043448239,2020,,
5344,026104520,JPN Site 026104520,9.0,NO,PPB,Japan Ministry of Environment,4.693154980607755,2020,,
5345,026104520,JPN Site 026104520,9.0,NO2,PPB,Japan Ministry of Environment,9.876184285970387,2020,,
5346,026104520,JPN Site 026104520,9.0,NOX,PPB,Japan Ministry of Environment,14.56933926657814,2020,,
5347,026107510,JPN Site 026107510,9.0,CO,PPM,Japan Ministry of Environment,0.2854598304374796,2020,,
5348,026107510,JPN Site 026107510,9.0,NO,PPB,Japan Ministry of Environment,10.042492529885376,2020,,
5349,026107510,JPN Site 026107510,9.0,NO2,PPB,Japan Ministry of Environment,15.835313055269372,2020,,
5350,026107510,JPN Site 026107510,9.0,NOX,PPB,Japan Ministry of Environment,25.878763285446247,2020,,
5351,026109010,JPN Site 026109010,9.0,NO,PPB,Japan Ministry of Environment,2.2126710363759146,2020,,
5352,026109010,JPN Site 026109010,9.0,NO2,PPB,Japan Ministry of Environment,10.694728416420492,2020,,
5353,026109010,JPN Site 026109010,9.0,NOX,PPB,Japan Ministry of Environment,12.907399452796406,2020,,
5354,026109010,JPN Site 026109010,9.0,SO2,PPB,Japan Ministry of Environment,1.0411576188847722,2020,,
5355,026109020,JPN Site 026109020,9.0,NO,PPB,Japan Ministry of Environment,2.4753096356333337,2020,,
5356,026109020,JPN Site 026109020,9.0,NO2,PPB,Japan Ministry of Environment,10.222045102560346,2020,,
5357,026109020,JPN Site 026109020,9.0,NOX,PPB,Japan Ministry of Environment,12.697133970441351,2020,,
5358,026109030,JPN Site 026109030,9.0,NO,PPB,Japan Ministry of Environment,1.9708541828184256,2020,,
5359,026109030,JPN Site 026109030,9.0,NO2,PPB,Japan Ministry of Environment,9.859962901388226,2020,,
5360,026109030,JPN Site 026109030,9.0,NOX,PPB,Japan Ministry of Environment,11.83081708420665,2020,,
5361,026110010,JPN Site 026110010,9.0,NO,PPB,Japan Ministry of Environment,2.3517080565547,2020,,
5362,026110010,JPN Site 026110010,9.0,NO2,PPB,Japan Ministry of Environment,9.166980049557848,2020,,
5363,026110010,JPN Site 026110010,9.0,NOX,PPB,Japan Ministry of Environment,11.519028844834098,2020,,
5364,026110010,JPN Site 026110010,9.0,SO2,PPB,Japan Ministry of Environment,0.7964272271364442,2020,,
5365,026110510,JPN Site 026110510,9.0,CO,PPM,Japan Ministry of Environment,0.2742087677555421,2020,,
5366,026110510,JPN Site 026110510,9.0,NO,PPB,Japan Ministry of Environment,8.858601537384851,2020,,
5367,026110510,JPN Site 026110510,9.0,NO2,PPB,Japan Ministry of Environment,15.641571526502624,2020,,
5368,026110510,JPN Site 026110510,9.0,NOX,PPB,Japan Ministry of Environment,24.50017306388748,2020,,
5369,026111010,JPN Site 026111010,9.0,NO,PPB,Japan Ministry of Environment,1.4607165684573695,2020,,
5370,026111010,JPN Site 026111010,9.0,NO2,PPB,Japan Ministry of Environment,7.788613919030349,2020,,
5371,026111010,JPN Site 026111010,9.0,NOX,PPB,Japan Ministry of Environment,9.249330487487718,2020,,
5372,026111010,JPN Site 026111010,9.0,SO2,PPB,Japan Ministry of Environment,0.762976305050546,2020,,
5373,026201040,JPN Site 026201040,9.0,NO,PPB,Japan Ministry of Environment,0.9132569314655796,2020,,
5374,026201040,JPN Site 026201040,9.0,NO2,PPB,Japan Ministry of Environment,3.4912894216431543,2020,,
5375,026201040,JPN Site 026201040,9.0,NOX,PPB,Japan Ministry of Environment,4.404546353108733,2020,,
5376,026201040,JPN Site 026201040,9.0,SO2,PPB,Japan Ministry of Environment,0.2327621807537427,2020,,
5377,026202030,JPN Site 026202030,9.0,NO,PPB,Japan Ministry of Environment,0.9924447464242294,2020,,
5378,026202030,JPN Site 026202030,9.0,NO2,PPB,Japan Ministry of Environment,4.909453459019258,2020,,
5379,026202030,JPN Site 026202030,9.0,NOX,PPB,Japan Ministry of Environment,5.901898205443488,2020,,
5380,026202030,JPN Site 026202030,9.0,SO2,PPB,Japan Ministry of Environment,1.6358151818389024,2020,,
5381,026203010,JPN Site 026203010,9.0,NO,PPB,Japan Ministry of Environment,0.8200386009377859,2020,,
5382,026203010,JPN Site 026203010,9.0,NO2,PPB,Japan Ministry of Environment,3.380151399225727,2020,,
5383,026203010,JPN Site 026203010,9.0,NOX,PPB,Japan Ministry of Environment,4.200190000163513,2020,,
5384,026204010,JPN Site 026204010,9.0,NO,PPB,Japan Ministry of Environment,1.4549714587364109,2020,,
5385,026204010,JPN Site 026204010,9.0,NO2,PPB,Japan Ministry of Environment,8.206035205546538,2020,,
5386,026204010,JPN Site 026204010,9.0,NOX,PPB,Japan Ministry of Environment,9.661006664282947,2020,,
5387,026205020,JPN Site 026205020,9.0,NO,PPB,Japan Ministry of Environment,0.5030453437828113,2020,,
5388,026205020,JPN Site 026205020,9.0,NO2,PPB,Japan Ministry of Environment,2.541612629398126,2020,,
5389,026205020,JPN Site 026205020,9.0,NOX,PPB,Japan Ministry of Environment,3.044657973180937,2020,,
5390,026206010,JPN Site 026206010,9.0,NO,PPB,Japan Ministry of Environment,1.7622875494739434,2020,,
5391,026206010,JPN Site 026206010,9.0,NO2,PPB,Japan Ministry of Environment,4.520773497685791,2020,,
5392,026206010,JPN Site 026206010,9.0,NOX,PPB,Japan Ministry of Environment,6.283061047159734,2020,,
5393,026206010,JPN Site 026206010,9.0,SO2,PPB,Japan Ministry of Environment,2.9527614733405256,2020,,
5394,026207030,JPN Site 026207030,9.0,NO,PPB,Japan Ministry of Environment,1.127577906623958,2020,,
5395,026207030,JPN Site 026207030,9.0,NO2,PPB,Japan Ministry of Environment,6.913233145797468,2020,,
5396,026207030,JPN Site 026207030,9.0,NOX,PPB,Japan Ministry of Environment,8.040811052421425,2020,,
5397,026208020,JPN Site 026208020,9.0,NO,PPB,Japan Ministry of Environment,2.0313948042358563,2020,,
5398,026208020,JPN Site 026208020,9.0,NO2,PPB,Japan Ministry of Environment,7.343716791048556,2020,,
5399,026208020,JPN Site 026208020,9.0,NOX,PPB,Japan Ministry of Environment,9.375111595284414,2020,,
5400,026208020,JPN Site 026208020,9.0,SO2,PPB,Japan Ministry of Environment,0.4818739964894057,2020,,
5401,026210510,JPN Site 026210510,9.0,NO,PPB,Japan Ministry of Environment,8.91256290976144,2020,,
5402,026210510,JPN Site 026210510,9.0,NO2,PPB,Japan Ministry of Environment,14.235777467180444,2020,,
5403,026210510,JPN Site 026210510,9.0,NOX,PPB,Japan Ministry of Environment,23.14834037694188,2020,,
5404,026212010,JPN Site 026212010,9.0,NO,PPB,Japan Ministry of Environment,0.9364506085846178,2020,,
5405,026212010,JPN Site 026212010,9.0,NO2,PPB,Japan Ministry of Environment,1.809220371004025,2020,,
5406,026212010,JPN Site 026212010,9.0,NOX,PPB,Japan Ministry of Environment,2.745670979588643,2020,,
5407,026213010,JPN Site 026213010,9.0,NO,PPB,Japan Ministry of Environment,0.4547880460745389,2020,,
5408,026213010,JPN Site 026213010,9.0,NO2,PPB,Japan Ministry of Environment,2.233561043972657,2020,,
5409,026213010,JPN Site 026213010,9.0,NOX,PPB,Japan Ministry of Environment,2.688349090047196,2020,,
5410,026303020,JPN Site 026303020,9.0,NO,PPB,Japan Ministry of Environment,3.116598584721513,2020,,
5411,026303020,JPN Site 026303020,9.0,NO2,PPB,Japan Ministry of Environment,10.64205837090659,2020,,
5412,026303020,JPN Site 026303020,9.0,NOX,PPB,Japan Ministry of Environment,12.216857926691391,2020,,
5413,026303510,JPN Site 026303510,9.0,CO,PPM,Japan Ministry of Environment,0.3192514972371919,2020,,
5414,026303510,JPN Site 026303510,9.0,NO,PPB,Japan Ministry of Environment,13.519000553773326,2020,,
5415,026303510,JPN Site 026303510,9.0,NO2,PPB,Japan Ministry of Environment,16.008218470863895,2020,,
5416,026303510,JPN Site 026303510,9.0,NOX,PPB,Japan Ministry of Environment,29.527219024637212,2020,,
5417,026322020,JPN Site 026322020,9.0,NO,PPB,Japan Ministry of Environment,2.7853411567100546,2020,,
5418,026322020,JPN Site 026322020,9.0,NO2,PPB,Japan Ministry of Environment,9.996296084339528,2020,,
5419,026322020,JPN Site 026322020,9.0,NOX,PPB,Japan Ministry of Environment,12.78163724104958,2020,,
5420,026322020,JPN Site 026322020,9.0,SO2,PPB,Japan Ministry of Environment,1.3455310004927814,2020,,
5421,026342020,JPN Site 026342020,9.0,NO,PPB,Japan Ministry of Environment,1.4074712270558534,2020,,
5422,026342020,JPN Site 026342020,9.0,NO2,PPB,Japan Ministry of Environment,8.126447658056568,2020,,
5423,026342020,JPN Site 026342020,9.0,NOX,PPB,Japan Ministry of Environment,9.53391888511242,2020,,
5424,026362020,JPN Site 026362020,9.0,NO,PPB,Japan Ministry of Environment,1.2747797776935357,2020,,
5425,026362020,JPN Site 026362020,9.0,NO2,PPB,Japan Ministry of Environment,5.458842458047246,2020,,
5426,026362020,JPN Site 026362020,9.0,NOX,PPB,Japan Ministry of Environment,6.733622235740781,2020,,
5427,026362020,JPN Site 026362020,9.0,SO2,PPB,Japan Ministry of Environment,0.4930627312393083,2020,,
5428,026366030,JPN Site 026366030,9.0,NO,PPB,Japan Ministry of Environment,1.4479892094403388,2020,,
5429,026366030,JPN Site 026366030,9.0,NO2,PPB,Japan Ministry of Environment,7.304192773585064,2020,,
5430,026366030,JPN Site 026366030,9.0,NOX,PPB,Japan Ministry of Environment,8.752181983025402,2020,,
5431,027101010,JPN Site 027101010,9.0,NO,PPB,Japan Ministry of Environment,8.31317701437018,2020,,
5432,027101010,JPN Site 027101010,9.0,NO2,PPB,Japan Ministry of Environment,16.810338377233936,2020,,
5433,027101010,JPN Site 027101010,9.0,NOX,PPB,Japan Ministry of Environment,25.12351539160411,2020,,
5434,027101510,JPN Site 027101510,9.0,CO,PPM,Japan Ministry of Environment,0.1913335427177762,2020,,
5435,027101510,JPN Site 027101510,9.0,NO,PPB,Japan Ministry of Environment,5.791201990224067,2020,,
5436,027101510,JPN Site 027101510,9.0,NO2,PPB,Japan Ministry of Environment,19.16643552799604,2020,,
5437,027101510,JPN Site 027101510,9.0,NOX,PPB,Japan Ministry of Environment,24.957637518220118,2020,,
5438,027103510,JPN Site 027103510,9.0,NO,PPB,Japan Ministry of Environment,9.303764653944292,2020,,
5439,027103510,JPN Site 027103510,9.0,NO2,PPB,Japan Ministry of Environment,16.91691118667138,2020,,
5440,027103510,JPN Site 027103510,9.0,NOX,PPB,Japan Ministry of Environment,26.22067584061567,2020,,
5441,027103510,JPN Site 027103510,9.0,SO2,PPB,Japan Ministry of Environment,3.153544060728915,2020,,
5442,027104010,JPN Site 027104010,9.0,NO,PPB,Japan Ministry of Environment,7.2326349967322,2020,,
5443,027104010,JPN Site 027104010,9.0,NO2,PPB,Japan Ministry of Environment,17.138055388405416,2020,,
5444,027104010,JPN Site 027104010,9.0,NOX,PPB,Japan Ministry of Environment,24.37069038513761,2020,,
5445,027104010,JPN Site 027104010,9.0,SO2,PPB,Japan Ministry of Environment,3.57604296439543,2020,,
5446,027104010,JPN Site 027104010,9.0,WD,DEGREES,Japan Ministry of Environment,198.5293496874289,2020,,
5447,027104010,JPN Site 027104010,9.0,WS,M/S,Japan Ministry of Environment,2.123673810881773,2020,,
5448,027106010,JPN Site 027106010,9.0,NO,PPB,Japan Ministry of Environment,4.6828970556722265,2020,,
5449,027106010,JPN Site 027106010,9.0,NO2,PPB,Japan Ministry of Environment,16.549358821445203,2020,,
5450,027106010,JPN Site 027106010,9.0,NOX,PPB,Japan Ministry of Environment,21.228970565408204,2020,,
5451,027106010,JPN Site 027106010,9.0,SO2,PPB,Japan Ministry of Environment,2.644232122587471,2020,,
5452,027108010,JPN Site 027108010,9.0,NO,PPB,Japan Ministry of Environment,4.786373973815931,2020,,
5453,027108010,JPN Site 027108010,9.0,NO2,PPB,Japan Ministry of Environment,17.753060865724645,2020,,
5454,027108010,JPN Site 027108010,9.0,NOX,PPB,Japan Ministry of Environment,22.53596980618424,2020,,
5455,027108010,JPN Site 027108010,9.0,SO2,PPB,Japan Ministry of Environment,4.546687747296708,2020,,
5456,027108010,JPN Site 027108010,9.0,TEMP,C,Japan Ministry of Environment,18.440870283785287,2020,,
5457,027108010,JPN Site 027108010,9.0,WD,DEGREES,Japan Ministry of Environment,203.7181690430804,2020,,
5458,027108010,JPN Site 027108010,9.0,WS,M/S,Japan Ministry of Environment,2.21896205539949,2020,,
5459,027113010,JPN Site 027113010,9.0,NO,PPB,Japan Ministry of Environment,4.504647860503698,2020,,
5460,027113010,JPN Site 027113010,9.0,NO2,PPB,Japan Ministry of Environment,16.621918338906127,2020,,
5461,027113010,JPN Site 027113010,9.0,NOX,PPB,Japan Ministry of Environment,21.126566199409822,2020,,
5462,027113010,JPN Site 027113010,9.0,WD,DEGREES,Japan Ministry of Environment,206.00206964628828,2020,,
5463,027113010,JPN Site 027113010,9.0,WS,M/S,Japan Ministry of Environment,2.147539150300508,2020,,
5464,027113510,JPN Site 027113510,9.0,CO,PPM,Japan Ministry of Environment,0.2447684113119603,2020,,
5465,027113510,JPN Site 027113510,9.0,NO,PPB,Japan Ministry of Environment,12.48432247016491,2020,,
5466,027113510,JPN Site 027113510,9.0,NO2,PPB,Japan Ministry of Environment,23.89120589853649,2020,,
5467,027113510,JPN Site 027113510,9.0,NOX,PPB,Japan Ministry of Environment,36.3755283687014,2020,,
5468,027113510,JPN Site 027113510,9.0,SO2,PPB,Japan Ministry of Environment,2.481273854159566,2020,,
5469,027114510,JPN Site 027114510,9.0,NO,PPB,Japan Ministry of Environment,9.48535432002423,2020,,
5470,027114510,JPN Site 027114510,9.0,NO2,PPB,Japan Ministry of Environment,17.43429622528034,2020,,
5471,027114510,JPN Site 027114510,9.0,NOX,PPB,Japan Ministry of Environment,26.919650545304577,2020,,
5472,027115010,JPN Site 027115010,9.0,CO,PPM,Japan Ministry of Environment,0.2759085799825108,2020,,
5473,027115010,JPN Site 027115010,9.0,NO,PPB,Japan Ministry of Environment,3.4501294170160985,2020,,
5474,027115010,JPN Site 027115010,9.0,NO2,PPB,Japan Ministry of Environment,15.766317715140676,2020,,
5475,027115010,JPN Site 027115010,9.0,NOX,PPB,Japan Ministry of Environment,19.216447132156773,2020,,
5476,027115010,JPN Site 027115010,9.0,RHUM,PERCENT,Japan Ministry of Environment,64.04380267276842,2020,,
5477,027115010,JPN Site 027115010,9.0,SO2,PPB,Japan Ministry of Environment,1.0235507246376812,2020,,
5478,027115010,JPN Site 027115010,9.0,TEMP,C,Japan Ministry of Environment,18.678117582041992,2020,,
5479,027115010,JPN Site 027115010,9.0,WD,DEGREES,Japan Ministry of Environment,237.6129872999252,2020,,
5480,027115010,JPN Site 027115010,9.0,WS,M/S,Japan Ministry of Environment,2.1070488976030246,2020,,
5481,027115510,JPN Site 027115510,9.0,CO,PPM,Japan Ministry of Environment,0.3810522483316121,2020,,
5482,027115510,JPN Site 027115510,9.0,NO,PPB,Japan Ministry of Environment,12.758512913871073,2020,,
5483,027115510,JPN Site 027115510,9.0,NO2,PPB,Japan Ministry of Environment,23.881115001531988,2020,,
5484,027115510,JPN Site 027115510,9.0,NOX,PPB,Japan Ministry of Environment,36.63962791540306,2020,,
5485,027116010,JPN Site 027116010,9.0,NO,PPB,Japan Ministry of Environment,3.724444742964583,2020,,
5486,027116010,JPN Site 027116010,9.0,NO2,PPB,Japan Ministry of Environment,12.838302224270992,2020,,
